ID,Latitude,Longitude
4036965,12.125,-6.2916666666665
4036966,12.125,-6.2083333333335
4036967,12.125,-6.125
4036968,12.125,-6.0416666666665
4036969,12.125,-5.9583333333335
4036970,12.125,-5.875
4036971,12.125,-5.7916666666665
4036972,12.125,-5.7083333333335
4036973,12.125,-5.625
4036974,12.125,-5.5416666666665
4036975,12.125,-5.4583333333335
4036976,12.125,-5.375
4036977,12.125,-5.2916666666665
4036978,12.125,-5.2083333333335
4036979,12.125,-5.125
4036980,12.125,-5.0416666666665
4036981,12.125,-4.9583333333335
4036982,12.125,-4.875
4036983,12.125,-4.7916666666665
4036984,12.125,-4.7083333333335
4036985,12.125,-4.625
4036986,12.125,-4.5416666666665
4041224,12.0416666666665,-11.375
4041225,12.0416666666665,-11.2916666666665
4041226,12.0416666666665,-11.2083333333335
4041227,12.0416666666665,-11.125
4041231,12.0416666666665,-10.7916666666665
4041232,12.0416666666665,-10.7083333333335
4041233,12.0416666666665,-10.625
4041234,12.0416666666665,-10.5416666666665
4041242,12.0416666666665,-9.875
4041243,12.0416666666665,-9.7916666666665
4041244,12.0416666666665,-9.7083333333335
4041253,12.0416666666665,-8.9583333333335
4041254,12.0416666666665,-8.875
4041255,12.0416666666665,-8.7916666666665
4041256,12.0416666666665,-8.7083333333335
4041257,12.0416666666665,-8.625
4041258,12.0416666666665,-8.5416666666665
4041259,12.0416666666665,-8.4583333333335
4041260,12.0416666666665,-8.375
4041261,12.0416666666665,-8.2916666666665
4041262,12.0416666666665,-8.2083333333335
4041263,12.0416666666665,-8.125
4041264,12.0416666666665,-8.0416666666665
4041265,12.0416666666665,-7.9583333333335
4041266,12.0416666666665,-7.875
4041267,12.0416666666665,-7.7916666666665
4041268,12.0416666666665,-7.7083333333335
4041269,12.0416666666665,-7.625
4041270,12.0416666666665,-7.5416666666665
4041271,12.0416666666665,-7.4583333333335
4041272,12.0416666666665,-7.375
4041273,12.0416666666665,-7.2916666666665
4041274,12.0416666666665,-7.2083333333335
4041275,12.0416666666665,-7.125
4041276,12.0416666666665,-7.0416666666665
4041277,12.0416666666665,-6.9583333333335
4041278,12.0416666666665,-6.875
4041279,12.0416666666665,-6.7916666666665
4041280,12.0416666666665,-6.7083333333335
4041281,12.0416666666665,-6.625
4041282,12.0416666666665,-6.5416666666665
4041283,12.0416666666665,-6.4583333333335
4041284,12.0416666666665,-6.375
4041285,12.0416666666665,-6.2916666666665
4041286,12.0416666666665,-6.2083333333335
4041287,12.0416666666665,-6.125
4041288,12.0416666666665,-6.0416666666665
4041289,12.0416666666665,-5.9583333333335
4041290,12.0416666666665,-5.875
4041291,12.0416666666665,-5.7916666666665
4041292,12.0416666666665,-5.7083333333335
4041293,12.0416666666665,-5.625
4041294,12.0416666666665,-5.5416666666665
4041295,12.0416666666665,-5.4583333333335
4041296,12.0416666666665,-5.375
4041297,12.0416666666665,-5.2916666666665
4041298,12.0416666666665,-5.2083333333335
4041299,12.0416666666665,-5.125
4041300,12.0416666666665,-5.0416666666665
4041301,12.0416666666665,-4.9583333333335
4041302,12.0416666666665,-4.875
4041303,12.0416666666665,-4.7916666666665
4041304,12.0416666666665,-4.7083333333335
4041305,12.0416666666665,-4.625
4045545,11.9583333333335,-11.2916666666665
4045546,11.9583333333335,-11.2083333333335
4045551,11.9583333333335,-10.7916666666665
4045552,11.9583333333335,-10.7083333333335
4045553,11.9583333333335,-10.625
4045554,11.9583333333335,-10.5416666666665
4045575,11.9583333333335,-8.7916666666665
4045576,11.9583333333335,-8.7083333333335
4045577,11.9583333333335,-8.625
4045578,11.9583333333335,-8.5416666666665
4045579,11.9583333333335,-8.4583333333335
4045580,11.9583333333335,-8.375
4045581,11.9583333333335,-8.2916666666665
4045582,11.9583333333335,-8.2083333333335
4045583,11.9583333333335,-8.125
4045584,11.9583333333335,-8.0416666666665
4045585,11.9583333333335,-7.9583333333335
4045586,11.9583333333335,-7.875
4045587,11.9583333333335,-7.7916666666665
4045588,11.9583333333335,-7.7083333333335
4045589,11.9583333333335,-7.625
4045590,11.9583333333335,-7.5416666666665
4045591,11.9583333333335,-7.4583333333335
4045592,11.9583333333335,-7.375
4045593,11.9583333333335,-7.2916666666665
4045594,11.9583333333335,-7.2083333333335
4045595,11.9583333333335,-7.125
4045596,11.9583333333335,-7.0416666666665
4045597,11.9583333333335,-6.9583333333335
4045598,11.9583333333335,-6.875
4045599,11.9583333333335,-6.7916666666665
4045600,11.9583333333335,-6.7083333333335
4045601,11.9583333333335,-6.625
4045602,11.9583333333335,-6.5416666666665
4045603,11.9583333333335,-6.4583333333335
4045604,11.9583333333335,-6.375
4045605,11.9583333333335,-6.2916666666665
4045606,11.9583333333335,-6.2083333333335
4045607,11.9583333333335,-6.125
4045608,11.9583333333335,-6.0416666666665
4045609,11.9583333333335,-5.9583333333335
4045610,11.9583333333335,-5.875
4045611,11.9583333333335,-5.7916666666665
4045612,11.9583333333335,-5.7083333333335
4045613,11.9583333333335,-5.625
4045614,11.9583333333335,-5.5416666666665
4045615,11.9583333333335,-5.4583333333335
4045616,11.9583333333335,-5.375
4045617,11.9583333333335,-5.2916666666665
4045618,11.9583333333335,-5.2083333333335
4045619,11.9583333333335,-5.125
4045620,11.9583333333335,-5.0416666666665
4045621,11.9583333333335,-4.9583333333335
4045624,11.9583333333335,-4.7083333333335
4049872,11.875,-10.7083333333335
4049873,11.875,-10.625
4049895,11.875,-8.7916666666665
4049896,11.875,-8.7083333333335
4049897,11.875,-8.625
4049898,11.875,-8.5416666666665
4049899,11.875,-8.4583333333335
4049900,11.875,-8.375
4049901,11.875,-8.2916666666665
4049902,11.875,-8.2083333333335
4049903,11.875,-8.125
4049904,11.875,-8.0416666666665
4049905,11.875,-7.9583333333335
4049906,11.875,-7.875
4049907,11.875,-7.7916666666665
4049908,11.875,-7.7083333333335
4049909,11.875,-7.625
4049910,11.875,-7.5416666666665
4049911,11.875,-7.4583333333335
4049912,11.875,-7.375
4049913,11.875,-7.2916666666665
4049914,11.875,-7.2083333333335
4049915,11.875,-7.125
4049916,11.875,-7.0416666666665
4049917,11.875,-6.9583333333335
4049918,11.875,-6.875
4049919,11.875,-6.7916666666665
4049920,11.875,-6.7083333333335
4049921,11.875,-6.625
4049922,11.875,-6.5416666666665
4049923,11.875,-6.4583333333335
4049924,11.875,-6.375
4049925,11.875,-6.2916666666665
4049926,11.875,-6.2083333333335
4049927,11.875,-6.125
4049928,11.875,-6.0416666666665
4049929,11.875,-5.9583333333335
4049930,11.875,-5.875
4049931,11.875,-5.7916666666665
4049932,11.875,-5.7083333333335
4049933,11.875,-5.625
4049934,11.875,-5.5416666666665
4049935,11.875,-5.4583333333335
4049936,11.875,-5.375
4049937,11.875,-5.2916666666665
4049938,11.875,-5.2083333333335
4054215,11.7916666666665,-8.7916666666665
4054216,11.7916666666665,-8.7083333333335
4054217,11.7916666666665,-8.625
4054218,11.7916666666665,-8.5416666666665
4054219,11.7916666666665,-8.4583333333335
4054220,11.7916666666665,-8.375
4054221,11.7916666666665,-8.2916666666665
4054222,11.7916666666665,-8.2083333333335
4054223,11.7916666666665,-8.125
4054224,11.7916666666665,-8.0416666666665
4054225,11.7916666666665,-7.9583333333335
4054226,11.7916666666665,-7.875
4054227,11.7916666666665,-7.7916666666665
4054228,11.7916666666665,-7.7083333333335
4054229,11.7916666666665,-7.625
4054230,11.7916666666665,-7.5416666666665
4054231,11.7916666666665,-7.4583333333335
4054232,11.7916666666665,-7.375
4054233,11.7916666666665,-7.2916666666665
4054234,11.7916666666665,-7.2083333333335
4054235,11.7916666666665,-7.125
4054236,11.7916666666665,-7.0416666666665
4054237,11.7916666666665,-6.9583333333335
4054238,11.7916666666665,-6.875
4054239,11.7916666666665,-6.7916666666665
4054240,11.7916666666665,-6.7083333333335
4054241,11.7916666666665,-6.625
4054242,11.7916666666665,-6.5416666666665
4054243,11.7916666666665,-6.4583333333335
4054244,11.7916666666665,-6.375
4054245,11.7916666666665,-6.2916666666665
4054246,11.7916666666665,-6.2083333333335
4054247,11.7916666666665,-6.125
4054248,11.7916666666665,-6.0416666666665
4054249,11.7916666666665,-5.9583333333335
4054250,11.7916666666665,-5.875
4054251,11.7916666666665,-5.7916666666665
4054252,11.7916666666665,-5.7083333333335
4054253,11.7916666666665,-5.625
4054254,11.7916666666665,-5.5416666666665
4054255,11.7916666666665,-5.4583333333335
4054256,11.7916666666665,-5.375
4054257,11.7916666666665,-5.2916666666665
4058534,11.7083333333335,-8.875
4058535,11.7083333333335,-8.7916666666665
4058536,11.7083333333335,-8.7083333333335
4058537,11.7083333333335,-8.625
4058538,11.7083333333335,-8.5416666666665
4058539,11.7083333333335,-8.4583333333335
4058540,11.7083333333335,-8.375
4058541,11.7083333333335,-8.2916666666665
4058542,11.7083333333335,-8.2083333333335
4058543,11.7083333333335,-8.125
4058544,11.7083333333335,-8.0416666666665
4058545,11.7083333333335,-7.9583333333335
4058546,11.7083333333335,-7.875
4058547,11.7083333333335,-7.7916666666665
4058548,11.7083333333335,-7.7083333333335
4058549,11.7083333333335,-7.625
4058550,11.7083333333335,-7.5416666666665
4058551,11.7083333333335,-7.4583333333335
4058552,11.7083333333335,-7.375
4058553,11.7083333333335,-7.2916666666665
4058554,11.7083333333335,-7.2083333333335
4058555,11.7083333333335,-7.125
4058556,11.7083333333335,-7.0416666666665
4058557,11.7083333333335,-6.9583333333335
4058558,11.7083333333335,-6.875
4058559,11.7083333333335,-6.7916666666665
4058560,11.7083333333335,-6.7083333333335
4058561,11.7083333333335,-6.625
4058562,11.7083333333335,-6.5416666666665
4058563,11.7083333333335,-6.4583333333335
4058564,11.7083333333335,-6.375
4058565,11.7083333333335,-6.2916666666665
4058566,11.7083333333335,-6.2083333333335
4058567,11.7083333333335,-6.125
4058568,11.7083333333335,-6.0416666666665
4058569,11.7083333333335,-5.9583333333335
4058570,11.7083333333335,-5.875
4058571,11.7083333333335,-5.7916666666665
4058572,11.7083333333335,-5.7083333333335
4058573,11.7083333333335,-5.625
4058574,11.7083333333335,-5.5416666666665
4058575,11.7083333333335,-5.4583333333335
4058576,11.7083333333335,-5.375
4058577,11.7083333333335,-5.2916666666665
4062854,11.625,-8.875
4062855,11.625,-8.7916666666665
4062856,11.625,-8.7083333333335
4062857,11.625,-8.625
4062858,11.625,-8.5416666666665
4062859,11.625,-8.4583333333335
4062860,11.625,-8.375
4062861,11.625,-8.2916666666665
4062862,11.625,-8.2083333333335
4062863,11.625,-8.125
4062864,11.625,-8.0416666666665
4062865,11.625,-7.9583333333335
4062866,11.625,-7.875
4062867,11.625,-7.7916666666665
4062868,11.625,-7.7083333333335
4062869,11.625,-7.625
4062870,11.625,-7.5416666666665
4062871,11.625,-7.4583333333335
4062872,11.625,-7.375
4062873,11.625,-7.2916666666665
4062874,11.625,-7.2083333333335
4062875,11.625,-7.125
4062876,11.625,-7.0416666666665
4062877,11.625,-6.9583333333335
4062878,11.625,-6.875
4062879,11.625,-6.7916666666665
4062880,11.625,-6.7083333333335
4062881,11.625,-6.625
4062882,11.625,-6.5416666666665
4062883,11.625,-6.4583333333335
4062884,11.625,-6.375
4062885,11.625,-6.2916666666665
4062886,11.625,-6.2083333333335
4062887,11.625,-6.125
4062888,11.625,-6.0416666666665
4062889,11.625,-5.9583333333335
4062890,11.625,-5.875
4062891,11.625,-5.7916666666665
4062892,11.625,-5.7083333333335
4062893,11.625,-5.625
4062894,11.625,-5.5416666666665
4062895,11.625,-5.4583333333335
4062896,11.625,-5.375
4062897,11.625,-5.2916666666665
4062898,11.625,-5.2083333333335
4067176,11.5416666666665,-8.7083333333335
4067177,11.5416666666665,-8.625
4067178,11.5416666666665,-8.5416666666665
4067179,11.5416666666665,-8.4583333333335
4067180,11.5416666666665,-8.375
4067181,11.5416666666665,-8.2916666666665
4067182,11.5416666666665,-8.2083333333335
4067183,11.5416666666665,-8.125
4067184,11.5416666666665,-8.0416666666665
4067185,11.5416666666665,-7.9583333333335
4067186,11.5416666666665,-7.875
4067187,11.5416666666665,-7.7916666666665
4067188,11.5416666666665,-7.7083333333335
4067189,11.5416666666665,-7.625
4067190,11.5416666666665,-7.5416666666665
4067191,11.5416666666665,-7.4583333333335
4067192,11.5416666666665,-7.375
4067193,11.5416666666665,-7.2916666666665
4067194,11.5416666666665,-7.2083333333335
4067195,11.5416666666665,-7.125
4067196,11.5416666666665,-7.0416666666665
4067197,11.5416666666665,-6.9583333333335
4067198,11.5416666666665,-6.875
4067199,11.5416666666665,-6.7916666666665
4067200,11.5416666666665,-6.7083333333335
4067201,11.5416666666665,-6.625
4067202,11.5416666666665,-6.5416666666665
4067203,11.5416666666665,-6.4583333333335
4067204,11.5416666666665,-6.375
4067205,11.5416666666665,-6.2916666666665
4067206,11.5416666666665,-6.2083333333335
4067207,11.5416666666665,-6.125
4067208,11.5416666666665,-6.0416666666665
4067209,11.5416666666665,-5.9583333333335
4067210,11.5416666666665,-5.875
4067211,11.5416666666665,-5.7916666666665
4067212,11.5416666666665,-5.7083333333335
4067213,11.5416666666665,-5.625
4067214,11.5416666666665,-5.5416666666665
4067215,11.5416666666665,-5.4583333333335
4067216,11.5416666666665,-5.375
4067217,11.5416666666665,-5.2916666666665
4067218,11.5416666666665,-5.2083333333335
4071497,11.4583333333335,-8.625
4071498,11.4583333333335,-8.5416666666665
4071499,11.4583333333335,-8.4583333333335
4071500,11.4583333333335,-8.375
4071501,11.4583333333335,-8.2916666666665
4071502,11.4583333333335,-8.2083333333335
4071503,11.4583333333335,-8.125
4071504,11.4583333333335,-8.0416666666665
4071505,11.4583333333335,-7.9583333333335
4071506,11.4583333333335,-7.875
4071507,11.4583333333335,-7.7916666666665
4071508,11.4583333333335,-7.7083333333335
4071509,11.4583333333335,-7.625
4071510,11.4583333333335,-7.5416666666665
4071511,11.4583333333335,-7.4583333333335
4071512,11.4583333333335,-7.375
4071513,11.4583333333335,-7.2916666666665
4071514,11.4583333333335,-7.2083333333335
4071515,11.4583333333335,-7.125
4071516,11.4583333333335,-7.0416666666665
4071517,11.4583333333335,-6.9583333333335
4071518,11.4583333333335,-6.875
4071519,11.4583333333335,-6.7916666666665
4071520,11.4583333333335,-6.7083333333335
4071521,11.4583333333335,-6.625
4071522,11.4583333333335,-6.5416666666665
4071523,11.4583333333335,-6.4583333333335
4071524,11.4583333333335,-6.375
4071525,11.4583333333335,-6.2916666666665
4071526,11.4583333333335,-6.2083333333335
4071527,11.4583333333335,-6.125
4071528,11.4583333333335,-6.0416666666665
4071529,11.4583333333335,-5.9583333333335
4071530,11.4583333333335,-5.875
4071531,11.4583333333335,-5.7916666666665
4071532,11.4583333333335,-5.7083333333335
4071533,11.4583333333335,-5.625
4071534,11.4583333333335,-5.5416666666665
4071535,11.4583333333335,-5.4583333333335
4071536,11.4583333333335,-5.375
4071537,11.4583333333335,-5.2916666666665
4071538,11.4583333333335,-5.2083333333335
4075818,11.375,-8.5416666666665
4075819,11.375,-8.4583333333335
4075820,11.375,-8.375
4075821,11.375,-8.2916666666665
4075822,11.375,-8.2083333333335
4075823,11.375,-8.125
4075824,11.375,-8.0416666666665
4075825,11.375,-7.9583333333335
4075826,11.375,-7.875
4075827,11.375,-7.7916666666665
4075828,11.375,-7.7083333333335
4075829,11.375,-7.625
4075830,11.375,-7.5416666666665
4075831,11.375,-7.4583333333335
4075832,11.375,-7.375
4075833,11.375,-7.2916666666665
4075834,11.375,-7.2083333333335
4075835,11.375,-7.125
4075836,11.375,-7.0416666666665
4075837,11.375,-6.9583333333335
4075838,11.375,-6.875
4075839,11.375,-6.7916666666665
4075840,11.375,-6.7083333333335
4075841,11.375,-6.625
4075842,11.375,-6.5416666666665
4075843,11.375,-6.4583333333335
4075844,11.375,-6.375
4075845,11.375,-6.2916666666665
4075846,11.375,-6.2083333333335
4075847,11.375,-6.125
4075848,11.375,-6.0416666666665
4075849,11.375,-5.9583333333335
4075850,11.375,-5.875
4075851,11.375,-5.7916666666665
4075852,11.375,-5.7083333333335
4075853,11.375,-5.625
4075854,11.375,-5.5416666666665
4075855,11.375,-5.4583333333335
4075856,11.375,-5.375
4075857,11.375,-5.2916666666665
4075858,11.375,-5.2083333333335
4080139,11.2916666666665,-8.4583333333335
4080140,11.2916666666665,-8.375
4080141,11.2916666666665,-8.2916666666665
4080142,11.2916666666665,-8.2083333333335
4080143,11.2916666666665,-8.125
4080144,11.2916666666665,-8.0416666666665
4080145,11.2916666666665,-7.9583333333335
4080146,11.2916666666665,-7.875
4080147,11.2916666666665,-7.7916666666665
4080148,11.2916666666665,-7.7083333333335
4080149,11.2916666666665,-7.625
4080150,11.2916666666665,-7.5416666666665
4080151,11.2916666666665,-7.4583333333335
4080152,11.2916666666665,-7.375
4080153,11.2916666666665,-7.2916666666665
4080154,11.2916666666665,-7.2083333333335
4080155,11.2916666666665,-7.125
4080156,11.2916666666665,-7.0416666666665
4080157,11.2916666666665,-6.9583333333335
4080158,11.2916666666665,-6.875
4080159,11.2916666666665,-6.7916666666665
4080160,11.2916666666665,-6.7083333333335
4080161,11.2916666666665,-6.625
4080162,11.2916666666665,-6.5416666666665
4080163,11.2916666666665,-6.4583333333335
4080164,11.2916666666665,-6.375
4080165,11.2916666666665,-6.2916666666665
4080166,11.2916666666665,-6.2083333333335
4080167,11.2916666666665,-6.125
4080168,11.2916666666665,-6.0416666666665
4080169,11.2916666666665,-5.9583333333335
4080170,11.2916666666665,-5.875
4080171,11.2916666666665,-5.7916666666665
4080172,11.2916666666665,-5.7083333333335
4080173,11.2916666666665,-5.625
4080174,11.2916666666665,-5.5416666666665
4080175,11.2916666666665,-5.4583333333335
4080176,11.2916666666665,-5.375
4080177,11.2916666666665,-5.2916666666665
4084458,11.2083333333335,-8.5416666666665
4084459,11.2083333333335,-8.4583333333335
4084460,11.2083333333335,-8.375
4084461,11.2083333333335,-8.2916666666665
4084462,11.2083333333335,-8.2083333333335
4084463,11.2083333333335,-8.125
4084464,11.2083333333335,-8.0416666666665
4084465,11.2083333333335,-7.9583333333335
4084466,11.2083333333335,-7.875
4084467,11.2083333333335,-7.7916666666665
4084468,11.2083333333335,-7.7083333333335
4084469,11.2083333333335,-7.625
4084470,11.2083333333335,-7.5416666666665
4084471,11.2083333333335,-7.4583333333335
4084472,11.2083333333335,-7.375
4084473,11.2083333333335,-7.2916666666665
4084474,11.2083333333335,-7.2083333333335
4084475,11.2083333333335,-7.125
4084476,11.2083333333335,-7.0416666666665
